A_23_P45496,NG_008954.1,100.000,60,0,0,1,60,11344,11403,4.55e-24,111
A_23_P4551,NG_027527.2,100.000,60,0,0,1,60,389556,389615,4.55e-24,111
A_23_P45560,NG_009074.1,100.000,60,0,0,1,60,45160,45219,4.55e-24,111
A_23_P45726,NG_027818.2,98.305,59,1,0,2,60,95077,95019,7.61e-22,104
A_23_P45786,NG_008031.1,100.000,60,0,0,1,60,21501,21560,4.55e-24,111
A_23_P45799,NG_028251.1,100.000,60,0,0,1,60,34584,34643,4.55e-24,111
A_23_P45917,NG_042310.1,100.000,60,0,0,1,60,758,817,4.55e-24,111
A_23_P45917,NG_033998.1,100.000,60,0,0,1,60,42354,42295,4.55e-24,111
A_23_P45917,NG_029028.1,100.000,60,0,0,1,60,433,374,4.55e-24,111
A_23_P45976,NG_029807.1,100.000,58,0,0,1,58,72623,72680,5.89e-23,108
A_23_P46063,NG_051763.1,100.000,48,0,0,1,48,142200,142247,2.13e-17,89.8
A_23_P4611,NG_047124.1,100.000,60,0,0,1,60,18653,18712,4.55e-24,111
A_23_P46673,NG_023390.1,100.000,60,0,0,1,60,158258,158199,4.55e-24,111
A_23_P46755,NG_033916.1,100.000,60,0,0,1,60,8717,8776,4.55e-24,111
A_23_P4679,NG_042802.1,100.000,60,0,0,1,60,12012,12071,4.55e-24,111
A_23_P46819,NG_009234.1,100.000,60,0,0,1,60,207766,207825,4.55e-24,111
A_23_P46871,NG_017066.2,100.000,60,0,0,1,60,48607,48666,4.55e-24,111
A_23_P46879,NG_023311.1,100.000,60,0,0,1,60,20563,20622,4.55e-24,111
A_23_P46903,NG_029408.2,100.000,31,0,0,30,60,64345,64375,6.01e-08,58.4
A_23_P46903,NG_029408.2,100.000,29,0,0,1,29,62541,62569,7.78e-07,54.7
A_23_P46903,NG_046905.1,100.000,31,0,0,30,60,1585,1615,6.01e-08,58.4
A_23_P46907,NG_033179.1,100.000,60,0,0,1,60,263439,263498,4.55e-24,111
A_23_P46928,NG_052908.1,100.000,60,0,0,1,60,41253,41194,4.55e-24,111
A_23_P46928,NG_051598.1,100.000,60,0,0,1,60,74116,74175,4.55e-24,111
A_23_P46936,NG_008936.2,100.000,60,0,0,1,60,112751,112810,4.55e-24,111
A_23_P47004,NG_029095.1,100.000,43,0,0,1,43,20509,20467,1.28e-14,80.5
A_23_P47077,NG_016125.1,100.000,60,0,0,1,60,30507,30566,4.55e-24,111
A_23_P47181,NG_046897.1,100.000,56,0,0,1,56,22492,22437,7.61e-22,104
A_23_P47282,NG_012132.1,100.000,60,0,0,1,60,55134,55193,4.55e-24,111
A_23_P47357,NG_050577.1,100.000,60,0,0,1,60,26554,26495,4.55e-24,111
A_23_P47527,NG_047038.1,100.000,60,0,0,1,60,42228,42169,4.55e-24,111
A_23_P47565,NG_008185.1,100.000,60,0,0,1,60,17808,17867,4.55e-24,111
A_23_P47565,NG_007397.1,94.737,57,3,0,1,57,149691,149635,2.13e-17,89.8
A_23_P47614,NG_009266.1,100.000,60,0,0,1,60,5896,5955,4.55e-24,111
A_23_P47616,NG_029170.1,100.000,60,0,0,1,60,66804,66863,4.55e-24,111
A_23_P47665,NG_000007.3,100.000,60,0,0,1,60,27666,27725,4.55e-24,111
A_23_P47704,NG_011478.1,100.000,60,0,0,1,60,12749,12808,4.55e-24,111
A_23_P47709,NG_023253.2,100.000,60,0,0,1,60,2003,2062,4.55e-24,111
A_23_P47728,NG_052841.1,100.000,60,0,0,1,60,88817,88876,4.55e-24,111
A_23_P47879,NG_021272.2,100.000,60,0,0,1,60,41213,41272,4.55e-24,111
A_23_P47924,NG_029940.2,100.000,60,0,0,1,60,3666,3725,4.55e-24,111
A_23_P48070,NG_047151.1,100.000,60,0,0,1,60,17188,17247,4.55e-24,111
A_23_P48088,NG_031995.1,100.000,60,0,0,1,60,11590,11649,4.55e-24,111
A_23_P48166,NG_012497.2,98.214,56,1,0,5,60,51117,51172,3.54e-20,99.0
A_23_P48669,NG_023235.1,100.000,41,0,0,1,41,19712,19752,1.66e-13,76.8
A_23_P48676,NG_012796.1,100.000,60,0,0,1,60,44029,44088,4.55e-24,111
A_23_P48717,NG_007117.1,100.000,60,0,0,1,60,18272,18331,4.55e-24,111
A_23_P48784,NG_007963.1,100.000,60,0,0,1,60,41849,41908,4.55e-24,111
A_23_P48826,NG_033935.1,100.000,60,0,0,1,60,36307,36366,4.55e-24,111
A_23_P48835,NG_042269.1,100.000,60,0,0,1,60,38940,38999,4.55e-24,111
A_23_P48886,NG_033876.2,100.000,60,0,0,1,60,157593,157652,4.55e-24,111
A_23_P49060,NG_029239.1,100.000,60,0,0,1,60,18071,18130,4.55e-24,111
A_23_P49155,NG_009096.1,96.667,60,2,0,1,60,59662,59721,9.85e-21,100
A_23_P49254,NG_000006.1,100.000,55,0,0,6,60,41527,41581,2.74e-21,102
A_23_P49338,NG_052595.1,100.000,60,0,0,1,60,3161,3220,4.55e-24,111
A_23_P49448,NG_017070.1,100.000,60,0,0,1,60,66707,66766,4.55e-24,111
A_23_P4962,NG_046924.1,100.000,52,0,0,9,60,79613,79664,1.27e-19,97.1
A_23_P49643,NG_023332.1,96.667,60,2,0,1,60,24571,24512,9.85e-21,100
A_23_P49674,NG_034063.1,100.000,60,0,0,1,60,16389,16448,4.55e-24,111
A_23_P49816,NG_051975.1,100.000,60,0,0,1,60,41426,41485,4.55e-24,111
A_23_P49924,NG_051246.1,97.959,49,1,0,12,60,4594,4546,2.76e-16,86.1
A_23_P50000,NG_046938.1,100.000,42,0,0,19,60,15457,15416,4.61e-14,78.7
A_23_P500130,NG_016331.2,100.000,60,0,0,1,60,280713,280772,4.55e-24,111
A_23_P500271,NG_012306.1,100.000,60,0,0,1,60,16330,16389,4.55e-24,111
A_23_P500282,NG_033900.1,100.000,60,0,0,1,60,179180,179239,4.55e-24,111
A_23_P500364,NG_027959.1,100.000,60,0,0,1,60,26241,26300,4.55e-24,111
A_23_P500381,NG_029218.1,100.000,60,0,0,1,60,121829,121888,4.55e-24,111
A_23_P500433,NG_021197.1,100.000,60,0,0,1,60,14632,14691,4.55e-24,111
A_23_P500542,NG_050727.1,100.000,60,0,0,1,60,28926,28985,4.55e-24,111
A_23_P500614,NG_029573.2,100.000,60,0,0,1,60,85728,85787,4.55e-24,111
A_23_P500773,NG_011966.2,100.000,60,0,0,1,60,76162,76221,4.55e-24,111
A_23_P50081,NG_028104.1,100.000,60,0,0,1,60,54194,54253,4.55e-24,111
A_23_P50096,NG_028255.1,100.000,60,0,0,1,60,20673,20732,4.55e-24,111
A_23_P501007,NG_009098.1,100.000,60,0,0,1,60,62086,62145,4.55e-24,111
A_23_P501010,NG_007069.1,100.000,60,0,0,1,60,59497,59556,4.55e-24,111
A_23_P501538,NG_012078.2,98.333,60,1,0,1,60,565,624,2.12e-22,106
A_23_P501770,NG_009820.2,100.000,36,0,0,1,36,3270,3305,9.99e-11,67.6
A_23_P501770,NG_009820.2,100.000,28,0,0,33,60,4000,4027,2.80e-06,52.8
A_23_P501770,NG_041782.1,100.000,36,0,0,1,36,22390,22425,9.99e-11,67.6
A_23_P501770,NG_041782.1,100.000,28,0,0,33,60,23120,23147,2.80e-06,52.8
A_23_P501822,NG_009090.2,100.000,60,0,0,1,60,36756,36815,4.55e-24,111
A_23_P501961,NG_009238.3,100.000,60,0,0,1,60,38407,38466,4.55e-24,111
A_23_P501985,NG_012280.1,100.000,51,0,0,10,60,26538,26588,4.58e-19,95.3
A_23_P502078,NG_032955.2,100.000,60,0,0,1,60,15388,15447,4.55e-24,111
A_23_P502081,NG_013272.1,100.000,60,0,0,1,60,64313,64372,4.55e-24,111
A_23_P502224,NG_012194.1,100.000,60,0,0,1,60,35477,35536,4.55e-24,111
A_23_P502312,NG_029253.1,100.000,60,0,0,1,60,32312,32371,4.55e-24,111
A_23_P502312,NG_029055.1,100.000,60,0,0,1,60,15929,15870,4.55e-24,111
A_23_P502336,NG_047146.1,100.000,60,0,0,1,60,50437,50496,4.55e-24,111
A_23_P502371,NG_047001.1,100.000,60,0,0,1,60,107841,107900,4.55e-24,111
A_23_P502413,NG_053001.1,100.000,60,0,0,1,60,11570,11629,4.55e-24,111
A_23_P502609,NG_034206.1,100.000,60,0,0,1,60,18610,18669,4.55e-24,111
A_23_P502747,NG_047109.1,100.000,60,0,0,1,60,385175,385234,4.55e-24,111
A_23_P502808,NG_009069.1,100.000,60,0,0,1,60,56117,56176,4.55e-24,111
A_23_P502980,NG_029191.3,100.000,60,0,0,1,60,184684,184743,4.55e-24,111
A_23_P503182,NG_011987.2,100.000,60,0,0,1,60,230971,231030,4.55e-24,111
A_23_P50357,NG_047135.1,100.000,60,0,0,1,60,128465,128524,4.55e-24,111
A_23_P50426,NG_051186.1,100.000,60,0,0,1,60,38140,38199,4.55e-24,111
A_23_P50455,NG_033800.1,100.000,60,0,0,1,60,38627,38686,4.55e-24,111
A_23_P50504,NG_008152.1,100.000,60,0,0,1,60,5166,5225,4.55e-24,111
A_23_P50504,NG_008021.1,94.643,56,3,0,2,57,90260,90315,7.67e-17,87.9
A_23_P50504,NG_029772.1,91.228,57,2,1,4,60,1092,1145,5.97e-13,75.0
A_23_P50710,NG_007971.2,100.000,51,0,0,1,51,12714,12764,4.58e-19,95.3
A_23_P50710,NG_008336.2,96.078,51,2,0,1,51,14386,14436,9.92e-16,84.2
A_23_P50710,NG_007964.1,96.078,51,2,0,1,51,13336,13386,9.92e-16,84.2
A_23_P50919,NG_032907.2,100.000,37,0,0,1,37,66742,66778,2.78e-11,69.4
A_23_P51019,NG_008143.1,100.000,60,0,0,1,60,155196,155255,4.55e-24,111
A_23_P51039,NG_016977.1,100.000,60,0,0,1,60,1096,1037,4.55e-24,111
A_23_P51187,NG_029616.1,100.000,60,0,0,1,60,139795,139854,4.55e-24,111
A_23_P5131,NG_031809.1,100.000,60,0,0,1,60,8285,8344,4.55e-24,111
A_23_P51580,NG_013349.1,100.000,60,0,0,1,60,12119,12178,4.55e-24,111
A_23_P51936,NG_052834.1,100.000,60,0,0,1,60,27444,27503,4.55e-24,111
A_23_P5200,NG_013356.2,100.000,60,0,0,1,60,47938,47997,4.55e-24,111
A_23_P52017,NG_015867.1,100.000,60,0,0,1,60,67312,67371,4.55e-24,111
A_23_P52031,NG_016966.1,100.000,60,0,0,1,60,71636,71695,4.55e-24,111
A_23_P5211,NG_055257.1,100.000,46,0,0,1,46,157144,157189,2.76e-16,86.1
A_23_P52121,NG_050630.2,100.000,60,0,0,1,60,41860,41919,4.55e-24,111
A_23_P52147,NG_033219.2,100.000,60,0,0,1,60,60653,60594,4.55e-24,111
A_23_P52147,NG_009230.1,100.000,60,0,0,1,60,86417,86476,4.55e-24,111
A_23_P52227,NG_046893.1,98.333,60,1,0,1,60,18144,18203,2.12e-22,106
A_23_P52373,NG_046905.1,100.000,60,0,0,1,60,14528,14587,4.55e-24,111
A_23_P52480,NG_008373.1,100.000,60,0,0,1,60,57147,57206,4.55e-24,111
A_23_P52610,NG_023296.1,100.000,60,0,0,1,60,14835,14776,4.55e-24,111
A_23_P52610,NG_009365.1,100.000,60,0,0,1,60,29131,29190,4.55e-24,111
A_23_P52676,NG_016285.1,100.000,44,0,0,1,44,14416,14459,3.57e-15,82.4
A_23_P52806,NG_029372.1,98.333,60,1,0,1,60,35412,35471,2.12e-22,106
A_23_P53081,NG_009548.2,100.000,60,0,0,1,60,82886,82945,4.55e-24,111
A_23_P53152,NG_030417.1,100.000,60,0,0,1,60,13188,13247,4.55e-24,111
A_23_P53176,NG_015863.1,100.000,60,0,0,1,60,11667,11726,4.55e-24,111
A_23_P53193,NG_029712.2,100.000,60,0,0,1,60,121043,121102,4.55e-24,111
A_23_P53198,NG_046775.1,100.000,60,0,0,1,60,37066,37125,4.55e-24,111
A_23_P53217,NG_029595.1,100.000,60,0,0,1,60,38824,38883,4.55e-24,111
A_23_P53345,NG_030359.2,100.000,45,0,0,16,60,90235,90279,9.92e-16,84.2
A_23_P53476,NG_017038.1,100.000,60,0,0,1,60,27282,27341,4.55e-24,111
A_23_P53646,NG_012219.1,93.333,60,4,0,1,60,49069,49010,2.13e-17,89.8
A_23_P53763,NG_053064.1,100.000,60,0,0,1,60,50213,50272,4.55e-24,111
A_23_P53866,NG_028352.1,100.000,60,0,0,1,60,101462,101521,4.55e-24,111
A_23_P5392,NG_029715.1,100.000,43,0,0,1,43,10730,10772,1.28e-14,80.5
A_23_P54100,NG_011535.1,100.000,60,0,0,1,60,93943,94002,4.55e-24,111
A_23_P54144,NG_009215.1,100.000,60,0,0,1,60,11178,11237,4.55e-24,111
A_23_P54357,NG_031999.1,100.000,60,0,0,1,60,169967,169908,4.55e-24,111
A_23_P5441,NG_032110.1,100.000,60,0,0,1,60,14156,14215,4.55e-24,111
A_23_P54477,NG_011562.1,100.000,60,0,0,1,60,6284,6343,4.55e-24,111
A_23_P54477,NG_007951.1,100.000,60,0,0,1,60,1187,1246,4.55e-24,111
A_23_P54517,NG_033013.1,100.000,60,0,0,1,60,25040,25099,4.55e-24,111
A_23_P54517,NG_007077.2,96.667,60,2,0,1,60,59120,59179,9.85e-21,100
A_23_P54636,NG_016549.1,100.000,60,0,0,1,60,12117,12058,4.55e-24,111
A_23_P54636,NG_011482.1,100.000,60,0,0,1,60,47938,47997,4.55e-24,111
A_23_P54681,NG_012623.1,100.000,60,0,0,1,60,113850,113909,4.55e-24,111
A_23_P54900,NG_051820.1,100.000,60,0,0,1,60,40353,40412,4.55e-24,111
A_23_P55136,NG_028189.1,96.774,62,0,2,1,60,5655,5716,2.74e-21,102
A_23_P55190,NG_032674.1,100.000,60,0,0,1,60,53607,53666,4.55e-24,111
A_23_P55251,NG_029107.2,100.000,60,0,0,1,60,39026,39085,4.55e-24,111
A_23_P55281,NG_046953.1,100.000,60,0,0,1,60,2307,2366,4.55e-24,111
A_23_P553,NG_034226.1,100.000,60,0,0,1,60,24675,24734,4.55e-24,111
A_23_P553,NG_012062.1,100.000,60,0,0,1,60,4028,4087,4.55e-24,111
A_23_P55400,NG_012293.1,100.000,35,0,0,26,60,7126,7160,3.59e-10,65.8
A_23_P55400,NG_012293.1,100.000,28,0,0,1,28,6596,6623,2.80e-06,52.8
A_23_P55518,NG_023330.1,100.000,60,0,0,1,60,35241,35300,4.55e-24,111
A_23_P55616,NG_011775.4,100.000,60,0,0,1,60,68252,68311,4.55e-24,111
A_23_P55632,NG_053001.1,98.276,58,1,0,1,58,11666,11723,2.74e-21,102
A_23_P55749,NG_046943.1,100.000,60,0,0,1,60,55613,55672,4.55e-24,111
A_23_P55948,NG_051202.1,100.000,60,0,0,1,60,40169,40228,4.55e-24,111
A_23_P55998,NG_008898.2,98.333,60,1,0,1,60,34656,34597,2.12e-22,106
A_23_P5601,NG_050617.1,100.000,60,0,0,1,60,14266,14325,4.55e-24,111
A_23_P5601,NG_033047.1,100.000,60,0,0,1,60,1466,1407,4.55e-24,111
A_23_P56127,NG_051200.1,100.000,60,0,0,1,60,26650,26709,4.55e-24,111
A_23_P56356,NG_051297.1,100.000,58,0,0,1,58,159602,159659,5.89e-23,108
A_23_P56505,NG_050623.1,100.000,60,0,0,1,60,82982,83041,4.55e-24,111
A_23_P56505,NG_021178.2,98.333,60,1,0,1,60,127235,127176,2.12e-22,106
A_23_P56578,NG_050963.1,100.000,60,0,0,1,60,122939,122998,4.55e-24,111
A_23_P56654,NG_008977.1,100.000,60,0,0,1,60,25247,25306,4.55e-24,111
A_23_P56734,NG_012966.1,100.000,60,0,0,1,60,54671,54730,4.55e-24,111
A_23_P56746,NG_027991.1,100.000,60,0,0,1,60,77739,77798,4.55e-24,111
A_23_P5679,NG_008148.1,100.000,60,0,0,1,60,5052,5111,4.55e-24,111
A_23_P56798,NG_012035.1,100.000,60,0,0,1,60,18031,18090,4.55e-24,111
A_23_P57036,NG_007279.1,100.000,60,0,0,1,60,15676,15735,4.55e-24,111
A_23_P571,NG_008232.1,100.000,60,0,0,1,60,37915,37974,4.55e-24,111
A_23_P57110,NG_027687.2,100.000,60,0,0,1,60,20561,20620,4.55e-24,111
A_23_P57118,NG_052959.1,100.000,60,0,0,1,60,48894,48953,4.55e-24,111
A_23_P57347,NG_008961.2,100.000,60,0,0,1,60,126356,126415,4.55e-24,111
A_23_P57401,NG_034193.1,100.000,60,0,0,1,60,21183,21242,4.55e-24,111
A_23_P57417,NG_029443.1,100.000,60,0,0,1,60,16238,16297,4.55e-24,111
A_23_P57417,NG_009303.1,100.000,60,0,0,1,60,2124,2183,4.55e-24,111
A_23_P57534,NG_029642.1,100.000,60,0,0,1,60,25147,25206,4.55e-24,111
A_23_P57819,NG_033090.2,100.000,60,0,0,1,60,5060,5119,4.55e-24,111
A_23_P57829,NG_052955.1,100.000,49,0,0,12,60,384,432,5.93e-18,91.6
A_23_P57868,NG_012036.1,100.000,60,0,0,1,60,10417,10476,4.55e-24,111
A_23_P58036,NG_008100.1,100.000,60,0,0,1,60,89252,89311,4.55e-24,111
A_23_P58132,NG_033255.2,100.000,60,0,0,1,60,58029,58088,4.55e-24,111
A_23_P58321,NG_052974.1,100.000,60,0,0,1,60,10103,10162,4.55e-24,111
A_23_P58321,NG_029848.1,100.000,60,0,0,1,60,22583,22524,4.55e-24,111
A_23_P58466,NG_008728.1,100.000,60,0,0,1,60,32955,33014,4.55e-24,111
A_23_P58466,NG_008691.1,100.000,60,0,0,1,60,32957,33016,4.55e-24,111
A_23_P58489,NG_033101.1,100.000,49,0,0,1,49,12841,12889,5.93e-18,91.6
A_23_P58676,NG_028162.2,100.000,60,0,0,1,60,107536,107595,4.55e-24,111
A_23_P58729,NG_016223.1,100.000,60,0,0,1,60,19237,19296,4.55e-24,111
A_23_P58862,NG_054903.1,100.000,44,0,0,17,60,114109,114152,3.57e-15,82.4
A_23_P58993,NG_009297.1,100.000,60,0,0,1,60,33371,33430,4.55e-24,111
A_23_P59005,NG_028165.1,100.000,60,0,0,1,60,4444,4503,4.55e-24,111
A_23_P59005,NG_011759.1,100.000,60,0,0,1,60,13480,13539,4.55e-24,111
A_23_P59099,NG_034047.1,100.000,60,0,0,1,60,5812,5871,4.55e-24,111
A_23_P59261,NG_033981.1,100.000,60,0,0,1,60,8139,8198,4.55e-24,111
A_23_P59285,NG_008970.1,100.000,60,0,0,1,60,12910,12969,4.55e-24,111
A_23_P59388,NG_029322.2,100.000,60,0,0,1,60,344389,344448,4.55e-24,111
A_23_P59718,NG_032138.1,100.000,60,0,0,1,60,25971,26030,4.55e-24,111
A_23_P59772,NG_009815.2,100.000,60,0,0,1,60,35465,35524,4.55e-24,111
A_23_P5983,NG_012115.2,100.000,60,0,0,1,60,18086,18145,4.55e-24,111
A_23_P5983,NG_008291.1,100.000,60,0,0,1,60,13111,13052,4.55e-24,111
A_23_P59877,NG_047082.1,100.000,60,0,0,1,60,31344,31285,4.55e-24,111
A_23_P59877,NG_008806.1,100.000,60,0,0,1,60,49435,49376,4.55e-24,111
A_23_P59877,NG_009370.2,92.982,57,4,0,2,58,787123,787067,9.92e-16,84.2
A_23_P59877,NG_028154.1,100.000,37,0,0,1,37,8457,8493,2.78e-11,69.4
A_23_P59950,NG_054890.1,100.000,60,0,0,1,60,60075,60134,4.55e-24,111
A_23_P59988,NG_027747.2,96.667,60,2,0,1,60,3496,3555,9.85e-21,100
A_23_P60079,NG_016619.2,100.000,60,0,0,1,60,101237,101178,4.55e-24,111
A_23_P60079,NG_029483.1,100.000,60,0,0,1,60,65436,65495,4.55e-24,111
A_23_P60146,NG_023373.1,100.000,60,0,0,1,60,162951,162892,4.55e-24,111
A_23_P60146,NG_023332.1,100.000,60,0,0,1,60,71535,71594,4.55e-24,111
A_23_P60180,NG_012034.1,100.000,60,0,0,1,60,178322,178381,4.55e-24,111
A_23_P60283,NG_011642.1,100.000,60,0,0,1,60,27120,27179,4.55e-24,111
A_23_P60286,NG_016598.1,93.333,60,4,0,1,60,109623,109564,2.13e-17,89.8
A_23_P60286,NG_017092.1,88.333,60,7,0,1,60,149192,149133,2.15e-12,73.1
A_23_P60376,NG_029208.1,100.000,60,0,0,1,60,8321,8380,4.55e-24,111
A_23_P60458,NG_029370.1,98.333,60,1,0,1,60,42545,42604,2.12e-22,106
A_23_P60488,NG_029568.1,100.000,60,0,0,1,60,50641,50700,4.55e-24,111
A_23_P60488,NG_012073.1,100.000,60,0,0,1,60,1104,1163,4.55e-24,111
A_23_P60499,NG_052913.1,100.000,60,0,0,1,60,153273,153332,4.55e-24,111
A_23_P60517,NG_008845.2,100.000,60,0,0,1,60,42375,42434,4.55e-24,111
A_23_P60579,NG_008921.1,100.000,60,0,0,1,60,12950,13009,4.55e-24,111
A_23_P60599,NG_051337.1,96.667,60,1,1,1,60,2300,2358,3.54e-20,99.0
A_23_P60599,NG_033238.1,96.667,60,1,1,1,60,17689,17747,3.54e-20,99.0
A_23_P60599,NG_002601.2,96.667,60,1,1,1,60,188218,188276,3.54e-20,99.0
A_23_P60627,NG_029482.1,100.000,60,0,0,1,60,14825,14884,4.55e-24,111
A_23_P60742,NG_050732.1,100.000,60,0,0,1,60,3132,3191,4.55e-24,111
A_23_P60742,NG_050592.1,100.000,60,0,0,1,60,10510,10569,4.55e-24,111
A_23_P60775,NG_052949.1,100.000,60,0,0,1,60,70582,70641,4.55e-24,111
A_23_P6099,NG_028168.1,100.000,60,0,0,1,60,646917,646976,4.55e-24,111
A_23_P61057,NG_029933.1,98.333,60,1,0,1,60,114173,114232,2.12e-22,106
A_23_P61149,NG_033988.1,100.000,60,0,0,1,60,152805,152864,4.55e-24,111
A_23_P61180,NG_034126.1,100.000,60,0,0,1,60,20760,20701,4.55e-24,111
A_23_P61180,NG_016868.1,100.000,60,0,0,1,60,31737,31796,4.55e-24,111
A_23_P6119,NG_016281.2,100.000,35,0,0,1,35,43518,43552,3.59e-10,65.8
A_23_P6119,NG_016281.2,100.000,28,0,0,33,60,46125,46152,2.80e-06,52.8
A_23_P61371,NG_034249.1,100.000,60,0,0,1,60,11720,11779,4.55e-24,111
A_23_P61531,NG_009005.1,100.000,60,0,0,1,60,105232,105291,4.55e-24,111
A_23_P61633,NG_029779.1,100.000,60,0,0,1,60,50341,50400,4.55e-24,111
A_23_P61810,NG_029486.2,100.000,60,0,0,1,60,80171,80230,4.55e-24,111
A_23_P62115,NG_012533.1,100.000,60,0,0,1,60,7977,8036,4.55e-24,111
A_23_P62115,NG_008437.1,100.000,60,0,0,1,60,39591,39532,4.55e-24,111
A_23_P62133,NG_008199.1,100.000,60,0,0,1,60,108509,108568,4.55e-24,111
A_23_P62227,NG_016375.1,100.000,60,0,0,1,60,23510,23569,4.55e-24,111
A_23_P62270,NG_008085.2,100.000,60,0,0,1,60,37940,37999,4.55e-24,111
A_23_P62298,NG_015874.1,100.000,60,0,0,1,60,30745,30804,4.55e-24,111
A_23_P62605,NG_011741.2,100.000,60,0,0,1,60,7905,7964,4.55e-24,111
A_23_P62605,NG_007466.2,95.000,60,3,0,1,60,87347,87406,4.58e-19,95.3
A_23_P62605,NG_032580.1,91.525,59,5,0,2,60,9000,8942,3.57e-15,82.4
A_23_P62659,NG_009192.1,100.000,60,0,0,1,60,29559,29618,4.55e-24,111
A_23_P62901,NG_046929.1,100.000,60,0,0,1,60,8791,8850,4.55e-24,111
A_23_P6293,NG_029750.2,100.000,60,0,0,1,60,48408,48467,4.55e-24,111
A_23_P62932,NG_051763.1,100.000,60,0,0,1,60,240325,240266,4.55e-24,111
A_23_P62932,NG_023230.1,100.000,60,0,0,1,60,30931,30990,4.55e-24,111
A_23_P62953,NG_028246.2,100.000,60,0,0,1,60,257674,257733,4.55e-24,111
A_23_P62967,NG_011681.2,100.000,60,0,0,1,60,419136,419195,4.55e-24,111
A_23_P62999,NG_042808.1,100.000,60,0,0,1,60,14884,14825,4.55e-24,111
A_23_P63038,NG_008123.1,100.000,60,0,0,1,60,25509,25568,4.55e-24,111
A_23_P63158,NG_011474.1,100.000,60,0,0,1,60,80811,80870,4.55e-24,111
A_23_P63190,NG_007572.1,100.000,60,0,0,1,60,14524,14583,4.55e-24,111
A_23_P63209,NG_012081.1,100.000,60,0,0,1,60,53352,53411,4.55e-24,111
A_23_P63379,NG_029952.1,100.000,60,0,0,1,60,9241,9182,4.55e-24,111
A_23_P63390,NG_033089.1,100.000,60,0,0,1,60,26072,26013,4.55e-24,111
A_23_P63390,NG_007578.1,100.000,60,0,0,1,60,13570,13629,4.55e-24,111
A_23_P63402,NG_028108.2,100.000,60,0,0,1,60,53783,53842,4.55e-24,111
A_23_P63459,NG_034250.1,100.000,60,0,0,1,60,15409,15468,4.55e-24,111
A_23_P63725,NG_051581.1,100.000,60,0,0,1,60,29627,29686,4.55e-24,111
A_23_P63789,NG_033939.1,100.000,60,0,0,1,60,8631,8690,4.55e-24,111
A_23_P6381,NG_023258.1,100.000,60,0,0,1,60,57237,57296,4.55e-24,111
A_23_P63896,NG_009089.2,100.000,60,0,0,1,60,29258,29317,4.55e-24,111
A_23_P63972,NG_013353.1,100.000,59,0,0,1,59,11481,11423,1.64e-23,110
A_23_P64044,NG_016360.1,98.077,52,1,0,9,60,21363,21414,5.93e-18,91.6
A_23_P6413,NG_029838.1,100.000,60,0,0,1,60,28641,28582,4.55e-24,111
A_23_P64173,NG_029124.2,98.333,60,1,0,1,60,5756,5815,2.12e-22,106
A_23_P64630,NG_012235.1,100.000,60,0,0,1,60,14593,14534,4.55e-24,111
A_23_P64661,NG_023205.2,100.000,60,0,0,1,60,21376,21435,4.55e-24,111
A_23_P64661,NG_029564.1,100.000,60,0,0,1,60,17305,17246,4.55e-24,111
A_23_P64770,NG_030048.1,100.000,60,0,0,1,60,20591,20532,4.55e-24,111
A_23_P64828,NG_011530.2,100.000,60,0,0,1,60,14723,14782,4.55e-24,111
A_23_P64854,NG_008403.1,100.000,44,0,0,17,60,10848,10891,3.57e-15,82.4
A_23_P64873,NG_011672.1,100.000,60,0,0,1,60,41914,41973,4.55e-24,111
A_23_P64879,NG_041794.1,100.000,60,0,0,1,60,14032,14091,4.55e-24,111
A_23_P64919,NG_052618.1,100.000,60,0,0,1,60,14120,14179,4.55e-24,111
A_23_P65068,NG_029392.1,100.000,60,0,0,1,60,94037,94096,4.55e-24,111
A_23_P65240,NG_011544.2,100.000,60,0,0,1,60,162091,162150,4.55e-24,111
A_23_P65307,NG_041801.2,100.000,60,0,0,1,60,17750,17809,4.55e-24,111
A_23_P654,NG_050663.1,100.000,60,0,0,1,60,99361,99302,4.55e-24,111
A_23_P65427,NG_042234.1,100.000,60,0,0,1,60,1553,1494,4.55e-24,111
A_23_P65518,NG_032025.1,100.000,60,0,0,1,60,18928,18987,4.55e-24,111
A_23_P65830,NG_061633.1,100.000,60,0,0,1,60,5953,5894,4.55e-24,111
A_23_P65857,NG_052635.1,100.000,60,0,0,1,60,21744,21803,4.55e-24,111
A_23_P66137,NG_009933.2,100.000,60,0,0,1,60,10086,10145,4.55e-24,111
A_23_P66158,NG_047170.1,96.667,60,2,0,1,60,371875,371934,9.85e-21,100
A_23_P66241,NG_030326.1,98.333,60,1,0,1,60,6277,6336,2.12e-22,106
A_23_P66311,NG_033088.1,100.000,33,0,0,1,33,65518,65486,4.65e-09,62.1
A_23_P66311,NG_033088.1,97.059,34,0,1,28,60,65417,65384,2.16e-07,56.5
A_23_P66311,NG_009285.1,100.000,33,0,0,1,33,9142,9174,4.65e-09,62.1
A_23_P66311,NG_009285.1,97.059,34,0,1,28,60,9243,9276,2.16e-07,56.5
A_23_P66543,NG_030374.1,100.000,60,0,0,1,60,90238,90297,4.55e-24,111
A_23_P66552,NG_054719.1,100.000,60,0,0,1,60,12976,13035,4.55e-24,111
A_23_P66599,NG_016227.1,100.000,60,0,0,1,60,3672,3731,4.55e-24,111
